id;fecha;importe;TIPO_PAGO;CONCEPTO;id_poliza;id_compania;NRO_RECIBO;fechaVencimiento
5264;03/11/2009;4210,640137;C;LIQ. 12429;;8
5265;17/11/2009;2012;C;LIQ. 12575;;8
5266;01/12/2009;4128,200195;C;LIQ. 12733;;8
5267;17/12/2009;2147,679932;C;LIQ. 12911;;8
5268;05/01/2010;4387,509766;C;LIQ. 13114;;8
5269;01/02/2010;4556,02002;C;LIQ. 13476;;8
5270;15/02/2010;3927,090088;C;LIQ. 13650;;8
5271;02/03/2010;3514,73999;C;LIQ. 13865;;8
5272;05/03/2010;225;C;LIQ. 13911;;8;
5273;05/04/2010;4452,370117;C;LIQ. 14222;;8;
5274;10/08/2010;263;P;cuota 10;1445;;10
5275;11/08/2010;244;P;CUOTA 7;1567;;7
5276;17/08/2010;202,4900055;P;CUOTA 1;2001;;1
5277;06/08/2010;113;P;CUOTA 11;1403;;11
5278;06/08/2010;177;P;CUOTA 7;1569;;7
5279;06/08/2010;196;P;CUOTA 8;1547;;8
5280;06/08/2010;230;P;CUOTA 4;1739;;4
5281;23/08/2010;324;P;CUOTA 11;1402;;11
5282;30/08/2010;6133,97998;C;liq. 18926;;2;
5283;01/09/2010;3865,48999;C;LIQ. 15939;;8;
5284;08/09/2010;273,8099976;P;CUOTA 4;1818;;4
5285;08/09/2010;252,5500031;P;CUOTA 2;1991;;2
5286;10/08/2010;389,519989;P;CUOTA 4;1820;;4
5287;17/08/2010;240,3600006;P;CUOTA 6;1594;;6
5288;18/08/2010;263,7600098;P;CUOTA 5;1764;;5
5289;18/08/2010;266,230011;P;CUOTA 1;1999;;1
5290;18/08/2010;503,4100037;P;CUOTA 1;2000;;1
5291;18/08/2010;167,5;P;CUOTA 5;1591;;5
5292;18/08/2010;167,5;P;CUOTA 6;1591;;6
5293;18/08/2010;285,1400146;P;CUOTA 1;1995;;1
5294;18/08/2010;40,09000015;P;CUOTA 1;2005;;1
5295;20/08/2010;423,7000122;P;CUOTA 5;1775;;5
5296;20/08/2010;278,8599854;P;CUOTA 5;2118;;5
5297;20/08/2010;177,5700073;P;CUOTA 1;1997;;1
5298;28/08/2010;226,1499939;P;CUOTA 5;2120;;5
5299;24/08/2010;303,5499878;P;CUOTA 5;1735;;5
5300;27/08/2010;183,0099945;P;CUOTA 5;1771;;5
5301;27/08/2010;291,7099915;P;CUOTA 6;1768;;6
5302;27/08/2010;392,4899902;P;CUOTA 5;1766;;5
5303;27/08/2010;250,3200073;P;CUOTA 2;1895;;2
5304;27/08/2010;346,1099854;P;CUOTA 5;1723;;5
5305;27/08/2010;40,49000168;P;CUOTA 4;1819;;4
5306;24/08/2010;315,5499878;P;CUOTA 2;1979;;2
5307;27/08/2010;125;P;CUOTA 1;2067;;1
5308;30/08/2010;233;P;CUOTA 5;1810;;5
5309;11/03/2010;65;P;CUOTA 1;1644;;1
5311;18/08/2010;126;P;CUOTA 3;1879;;3
5312;18/08/2010;126;P;CUOTA 3;1880;;3
5313;25/07/2010;101,75;P;CUOTA 1;2016;;1
5314;23/08/2010;101,75;P;CUOTA 2;2016;;2
5315;02/09/2010;115;P;CVUOTA 7;1566;;7
5316;20/08/2010;113;P;CUOTA 10;1380;;10
5317;24/08/2010;214;P;CUOTA 4;1816;;4
5318;27/08/2010;544,3800049;P;CUOTA 1;1994;;1
5319;20/08/2010;255;P;CUOPTA 6;1683;;6
5320;03/09/2010;232,3300018;P;cuota 2;1888;;2
5321;06/09/2010;162;P;cuota 2;1990;;2
5322;06/09/2010;196,8999939;P;CUOTA 6;1653;;6
5323;07/09/2010;143,7599945;P;CUOTA 2;1889;;2
5324;11/08/2010;254,4100037;P;CUOTA 4;1806;;4
5325;12/08/2010;265,9400024;P;CUOTA 1;2070;;1
5326;13/09/2010;138,4900055;P;cuota 2;1890;;2
5327;09/09/2010;207,6699982;P;CUOTA 6;1767;;6
5328;02/08/2010;192;P;CUOTA 8;1448;;8
5329;02/08/2010;192;P;CUOTA 9;1448;;9
5330;02/08/2010;-171;P;CUOTA 8;1449;;8
5331;12/08/2010;-171;P;CUOTA 9;1449;;9
5332;02/08/2010;155;P;CUOTA 10;1267;;10
5333;12/08/2010;155;P;CUOTA 11;1267;;11
5529;13/10/2010;141;P;CUOTA 7;1722;;7
5334;20/09/2010;124;P;cuota 10;1487;;10
5335;06/08/2010;150,5500031;P;CUOTA 3;1865;;3
5336;06/08/2010;261,4100037;P;CUOTA 4;1807;;4
5337;06/08/2010;389,2200012;P;CUOTA 5;1770;;5
5338;08/08/2010;252,0800018;P;CUOTA 3;1817;;3
5339;08/08/2010;279,5899963;P;CUOTA 3;1812;;3
5340;02/09/2010;168,3300018;P;CUOTA 5;1805;;5
5341;03/09/2010;187;P;CUOTA 7;1596;;7
5342;06/09/2010;199;P;CUOTA 9;1549;;9
5343;07/09/2010;367,9400024;P;CUOTA 5;1804;;5
5344;07/09/2010;150;P;CUOTA 5;1809;;5
5345;10/09/2010;93,84999847;P;CUOTA 5;1809;;5
5346;07/08/2010;211;P;CUOTA 8;1568;;8
5347;08/09/2010;145;P;CUOTA 2;1993;;2
5348;24/08/2010;250,3899994;P;CUOTA 3;1866;;3
5349;17/08/2010;62,65999985;P;CUOTA 7;1578;;7
5350;18/08/2010;82,13999939;P;CUOTA 8;1490;;8
5351;20/08/2010;208;P;CUOTA 3;1877;;3
5352;20/08/2010;145,6399994;P;CUOTA 8;1605;;8
5353;20/08/2010;61,54000092;P;CUOTA 8;1495;;8
5354;10/08/2010;166;P;CUOTA 11;1404;;11
5355;23/08/2010;64,01000214;P;CUOTA 8;1504;;8
5356;23/08/2010;117,5899963;P;CUOTA 8;1505;;8
5357;23/08/2010;51,04999924;P;CUOTA 1;2055;;1
5358;12/08/2010;73,06999969;P;CUOTA 5;1796;;5
5359;12/08/2010;523,2800293;P;CUOTA 8;1779;;8
5360;27/08/2010;108,4199982;P;CUOTA 7;1516;;7
5361;27/08/2010;154,0099945;P;CUOTA 8;2026;;8
5362;27/08/2010;149,3899994;P;CUOTA 8;1636;;8
5363;27/08/2010;163;P;CUOTAQ 4;1814;;4
5364;27/08/2010;192;P;CUOTA 4;1936;;4
5365;27/08/2010;165,5899963;P;CUOTA 1;2009;;1
5366;10/09/2010;153;P;CUOTA 9;1553;;9
5367;10/09/2010;189;P;CUOTA 5;1738;;5
5368;13/09/2010;199,4799957;P;CUOTA 3;1871;;3
5369;13/09/2010;195;P;CUOTA 9;1523;;9
5370;13/09/2010;140;P;CUOTA 7;1550;;7
5371;13/09/2010;140;P;CUOTA 8;1550;;8
5372;13/09/2010;211;P;CUOTA 10;1441;;10
5373;13/09/2010;219;P;CUOTA 10;1410;;10
5374;14/09/2010;141;P;CUOTA 6;1722;;6
5375;25/08/2010;377;P;CUOTA 1;2137;;1
5376;14/09/2010;270;P;CUOTA 5;1737;;5
5377;15/09/2010;115;P;CUOTA 9;1548;;9
5378;15/09/2010;184,8999939;P;CUOTA 1;2007;;1
5379;15/09/2010;446,3599854;P;CUOTA 4;1811;;4
5380;15/09/2010;283;P;CUOTA 3;1872;;3
5381;15/09/2010;115;P;CUOTA 8;1566;;8
5384;17/09/2010;233,8500061;P;CUOTA 4;1835;;4
5385;17/09/2010;135;P;CUOTA 6;1719;;6
5386;17/09/2010;143,7599945;P;CUOTA 3;1894;;3
5387;15/09/2010;9504,280273;C;LIQ. 19730;;2;
5388;09/09/2010;528,5200195;C;LIQ. 104364;;6;
5389;20/09/2010;115;P;CUOTA 8;1565;;8
5390;22/09/2010;2816;C;LOTE 293896;;7;
5391;16/09/2010;3388,379883;C;LIQ. 16101;;8;
5392;23/09/2010;206;C;LIQ. 104963;;6;
5393;13/09/2010;206;P;CUOTA 2;2001;;2
5394;03/09/2010;125;P;CUOTA  3;1876;;3
5395;08/09/2010;230;P;CUOTA 5;1739;;5
5396;08/09/2010;196;P;CUOTA 9;1547;;9
5397;08/09/2010;177;P;CUOTA 8;1569;;8
5398;13/09/2010;244;P;CUOTA 8;1567;;8
5399;10/09/2010;263;P;CUOTA 11;1445;;11
5431;30/09/2010;6394,450195;C;LIQ. 20430;;2;
5400;03/09/2010;285,0899963;P;CUOTA 4;1803;;4
5401;10/09/2010;389,2200012;P;CUOTA 6;1770;;6
5402;13/09/2010;265,3940125;P;CUOTA 2;2070;;2
5403;13/09/2010;256,6700134;P;CUOTA 1;1998;;1
5404;04/09/2010;279,5899963;P;CUOTA 4;1812;;4
5405;01/09/2010;335,2600098;P;CUOTA 2;1897;;2
5406;28/08/2010;178,8099976;P;CUOTA 4;1813;;4
5407;22/09/2010;183,0099945;P;CUOTA 6;1771;;6
5408;18/08/2010;351;P;CUOTA 4;1815;;4
5409;18/09/2010;351;P;CUOTA  5;1815;;5
5410;03/09/2010;159;P;CUOTA 2;1982;;2
5411;30/08/2010;109,6500015;P;CUOTA 1;2036;;1
5412;22/09/2010;108,4199982;P;CUOTA 8;1516;;8
5413;14/09/2010;70,52999878;P;CUOTA 2;2034;;2
5414;01/09/2010;86,20999908;P;CUOTA 8;1675;;8
5415;01/09/2010;108,7900009;P;CUOTA 1;2038;;1
5416;08/08/2010;414,5299988;P;CUOTA 3;1864;;3
5417;08/09/2010;414,5299988;P;CUOTA 4;1864;;4
5418;08/09/2010;150,5500031;P;CUOTA 4;1865;;4
5419;07/09/2010;135,7899933;P;CUOTA 7;1621;;7
5420;14/09/2010;523,2800293;P;CUOTA 9;1779;;9
5432;14/09/2010;285,1400146;P;CUOTA 2;1995;;2
5447;13/05/2010;278,8800049;P;CUOTA 2;2118;;2
5448;16/09/2010;278,8599854;P;CUOTA 6;2118;;6
5449;12/10/2010;268,269989;P;CUOTA 1;2117;;1
5450;07/09/2010;252,0800018;P;CUOTA 4;1817;;4
5451;10/09/2010;412,5;P;CUOTA 5;1802;;5
5452;08/10/2010;412,5;P;CUOTA 6;1802;;6
5453;08/10/2010;228,7700043;P;CUOTA 1;2119;;1
5454;17/09/2010;226,1499939;P;CUOTA 6;2120;;6
5455;04/10/2010;150,2799988;P;CUOTA 3;1887;;3
5456;04/10/2010;150,2799988;P;CUOTA 4;1887;;4
5457;03/09/2010;286,9700012;P;CUOPTA 5;1808;;5
5458;04/10/2010;286,9700012;P;CUOTA 6;1808;;6
5459;15/10/2010;158,4100037;P;CUOTA 2;1989;;2
5460;15/10/2010;157;P;CUOTA 3;1989;;3
5461;08/10/2010;143,7599945;P;CUOTA 3;1889;;3
5462;08/10/2010;446,9200134;P;CUOTA 1;2121;;1
5463;08/10/2010;161;P;CUOTA 3;1990;;3
5464;07/10/2010;138,4900055;P;CUOTA 3;1890;;3
5465;07/10/2010;232,3300018;P;CUOTA 3;1888;;3
5466;05/10/2010;270;P;CUOTA 6;1737;;6
5467;04/10/2010;272;P;CUOTA 5;1717;;5
5468;05/10/2010;221,3300018;P;CUOTA 1;2126;;1
5469;27/09/2010;315,5499878;P;CUOTA 3;1979;;3
5470;24/09/2010;206;P;CULOTA 5;2170;;5
5471;21/09/2010;138,5;P;CUOTA 3;1992;;3
5472;22/09/2010;177,5599976;P;CUOTA 2;1997;;2
5473;21/09/2010;303,5499878;P;CUOTA 6;1735;;6
5474;15/09/2010;253,4499969;P;CUOTA 1;2128;;1
5475;14/09/2010;263,7000122;P;CUOTA 6;1764;;6
5476;03/09/2010;265,7600098;P;CUOTA 3;1896;;3
5477;14/09/2010;503,3999939;P;CUOTA 2;2000;;2
5478;14/09/2010;266,230011;P;CUOTA 2;1999;;2
5479;27/09/2010;178,8099976;P;CUOTA 5;1813;;5
5480;07/10/2010;279,5899963;P;CUOTA 5;1812;;5
5481;08/10/2010;265,9400024;P;CUOTA 3;2070;;3
5482;08/10/2010;390,1300049;P;CUOTA 1;2123;;1
5483;05/10/2010;256,6499939;P;CUOTA 2;1998;;2
5484;04/10/2010;335,2600098;P;CUOTA 3;1897;;3
5485;28/09/2010;250,3200073;P;CUOTA 3;1895;;3
5486;28/09/2010;40,49000168;P;CUOTA 5;1819;;5
5487;28/09/2010;346,1099854;P;CUOTA 6;1723;;6
5488;28/09/2010;389,7399902;P;CUOTA 1;2124;;1
5489;28/09/2010;392,4899902;P;CUOTA 6;1766;;6
5490;07/10/2010;140;C;liq. 16325;;8;;
5491;07/10/2010;747,0300293;C;LOTE 295048;;7;;
5492;07/10/2010;1015;C;LIQ. 105554;;6;;
5493;13/10/2010;195;P;CUOTA 10;1523;;10;
5494;15/10/2010;206;P;CUOTA 3;2001;;3;
5495;13/09/2010;255;P;CUOTA 7;1683;;7;
5496;12/10/2010;255;P;CUOTA 8;1683;;8;
5497;12/10/2010;351;P;CUOTA 6;1815;;6;
5498;08/10/2010;159;P;CUOTA 3;1982;;3;
5499;08/10/2010;125;P;CUOTA 4;1876;;4;
5500;18/09/2010;-70,59999847;P;CUOTA 1;2129;;1;
5501;14/10/2010;-69;P;CUOTA 2;2129;;2;
5502;12/10/2010;177,7700043;P;CUOTA 1;2130;;1;28/09/2010
5503;28/09/2010;541;P;CUOTA 2;1994;;2;
5504;28/09/2010;163;P;CUOTA 5;1814;;5;
5505;28/09/2010;192;P;CUOTA 5;1936;;5;
5506;15/10/2010;153;P;CUOTA 10;1553;;10
5507;14/10/2010;189;P;CUOTA 6;1738;;6
5508;05/10/2010;211;P;CUOTA 11;1441;;11
5509;05/10/2010;140;P;CUOTA 9;1550;;9
5510;06/10/2010;211;P;CUOTA 9;1568;;9
5511;13/10/2010;265,7999878;P;CUOTA 1;2134;;1
5512;15/10/2010;9926,990234;C;LIQ.21219;;2;
5513;15/10/2010;5291,970215;C;LIQ. 21220;;2;
5514;15/10/2010;519,539978;C;LIQ- 105877;;6;
5515;14/09/2010;28,44000053;P;CUOTA 1;2006;;1
5516;12/08/2010;47,86000061;P;CUOTA 4;1829;;4
5517;14/09/2010;47,86000061;P;CUOTA 5;1829;;5
5518;20/08/2010;54,79999924;P;CUOTA 5;1863;;5
5519;03/08/2010;79;P;CUOTA 4;2186;;4
5520;01/09/2010;79;P;CUOTA 5;2186;;5
5521;06/08/2010;71;P;CUOTA 2;2190;;2
5522;01/09/2010;71;P;CUOTA 3;2190;;3
5523;14/09/2010;242,6999969;P;CUOTA 1;2136;;1
5524;19/08/2010;134;P;CUOTA 1;2068;;1
5525;18/10/2010;80,91000366;P;CUOTA 1;2135;;1
5526;12/10/2010;126;P;CUOTA 5;1879;;5
5527;12/10/2010;126;P;CUOTA 5;1880;;5
5528;29/09/2010;145;P;CUOTA 3;1993;;3
5530;28/09/2010;187,6799927;P;CUOTA 1;1996;;1
5531;28/10/2009;147,1399994;P;CUOTA 3;1224;;3
5532;27/11/2009;147,1399994;P;CUOTA 4;1224;;4
5533;27/12/2009;147,1399994;P;CUOTA 5;1224;;5
5534;20/01/2010;14,14000034;P;CUOTA 6;1224;;6
5535;08/10/2010;265,7600098;P;CUOTA 4;1896;;4
5536;12/10/2010;177,5599976;P;CUOTA 3;1997;;3
5537;12/10/2010;503,3999939;P;CUOTA 3;2000;;3
5538;12/10/2010;266,230011;P;CUOTA 3;1999;;3
5539;18/10/2010;253,4499969;P;CUOTA 2;2128;;2
5540;24/09/2010;125;P;CUOTA 2;2067;;2
5541;04/10/2010;108,7900009;P;CUOTA 3;2038;;3
5553;13/11/2010;276;P;CUOTA 1;2138;;1
5554;20/09/2010;208;P;CUOTA 4;1877;;4
5555;15/10/2010;208;P;CUOTA 5;1877;;5
5556;06/10/2010;177;P;CUOTA 9;1569;;9
5557;06/10/2010;196;P;CUOTA 10;1547;;10
5558;06/10/2010;230;P;CUOPTA 6;1739;;6
5559;06/10/2010;144,9299927;P;CUOTA 1;2132;;1
5560;06/10/2010;150,5500031;P;CUOTA 5;1865;;5
5561;06/10/2010;414,5299988;P;CUOTA 5;1864;;5
5562;18/10/2010;150,2799988;P;CUOTA 5;1887;;5
5563;18/10/2010;265,8299866;P;CUOTA 1;2122;;1
5564;18/10/2010;108,4199982;P;CUOTA 9;1516;;9
5565;18/10/2010;145,5800018;P;CUOTA 10;1605;;10
5576;20/10/2010;192;P;CUOTA 6;1936;;6
5577;21/09/2010;214;P;CUOTA 5;1816;;5
5578;19/10/2010;214;P;CUOTA 6;1816;;6
5579;19/10/2010;314,4599915;P;CUOTA 1;2140;;1
5580;21/09/2010;423,7000122;P;CUOTA 6;1775;;6
5581;19/10/2010;432;P;CUOTA 1;2139;;1
5582;28/09/2010;154,0099945;P;CUOTA 9;2026;;9
5583;20/10/2010;153,9799957;P;CUOTA 10;2026;;10
5584;20/10/2010;163;P;CUOTA 6;1814;;6
5585;20/10/2010;541;P;CUOTA 3;1994;;3
5586;28/09/2010;149,3899994;P;CUOTA 9;1636;;9
5587;20/10/2010;149,3399963;P;CUOTA 10;1636;;10
5588;20/10/2010;389,769989;P;CUOTA 2;2124;;2
5589;20/10/2010;250,3200073;P;CUOTA 4;1895;;4
5590;20/10/2010;377,9899902;P;CUOTA 1;2142;;1
5591;24/11/2010;386,230011;P;CUOTA2;2142;;2
5592;21/10/2010;138,5;P;CUOTA 4;1992;;4
5593;29/09/2010;101;P;CUOTA 1;2149;;1
5594;19/10/2010;142;P;CUOTA 1;2147;;1
5595;19/10/2010;142;P;CUOTA 2;2147;;2
5596;23/09/2010;325;P;CUOTA 1;2146;;1
5597;19/10/2010;325;P;CUOTA 2;2146;;2
5601;22/10/2010;206;P;CUOTA 6;2170;;6
5602;07/10/2010;351;P;CUOTA 1;2152;;1
5603;28/10/2010;315,5499878;P;CUOTA 4;1979;;4
5604;01/11/2010;125;P;cuota 3;2067;;3
5605;01/11/2010;272;P;cuota 6;1717;;6
5606;03/11/2010;157;P;cuota 4;1989;;4
5607;04/11/2010;199;P;cuota 11;1549;;11
5608;04/11/2010;232,3300018;P;cuota 4;1888;;4
5609;04/11/2010;184,8999939;P;cuota 3;2007;;3
5610;05/11/2010;138,4900055;P;cuota 4;1890;;4
5611;05/11/2010;221,3600006;P;cuota 2;2126;;2
5612;05/11/2010;104;P;cuota 2;2144;;2
5613;16/07/2010;182;P;cuota 8;1551;;8
5614;20/09/2010;182;P;cuota 9;1551;;9
5615;21/10/2010;6503,47998;C;LIQ. 16474;;8;
5616;08/11/2010;143,7599945;P;cuota 4;1889;;4
5617;01/11/2010;272,5899963;C;liq. 21953;;2;
5618;25/10/2010;915,7800293;C;LIQ. 21638;;2;
5619;25/10/2010;2882,149902;C;LOTE 296239;;7;
5620;12/11/2010;141;P;CUOTA 8;1722;;8
5621;13/11/2010;170;P;CUOTA 7;1721;;7
5622;13/11/2010;170;P;CUOTA 8;1721;;8
5623;29/10/2010;115;P;CUOTA 9;1566;;9
5624;16/09/2010;189,3500061;P;CUOTA 1;2131;;1
5625;05/11/2010;188;P;CUOTA 2;2131;;2
5626;15/11/2010;9133,959961;C;LIQ. 22690;;2;
5627;15/11/2010;345,9299927;C;LIQ. 22806;;2;
5628;15/11/2010;3186;C;LIQ. 16741;;8;
5629;10/11/2010;974;C;lLOTE 297436;;7;
5630;10/11/2010;996;C;LIQ. 106944;;6;
5632;05/10/2010;104;P;CUOT 1;2144;;1
5633;10/10/2010;104;P;CUOTA 1;2145;;1
5634;10/11/2010;104;P;CUOTA 2;2145;;2
5637;08/11/2010;249,5200043;P;CUOTA 1;2157;;1
5638;06/10/2010;150;P;CUOTA 6;1809;;6
5639;08/10/2010;93,84999847;P;CUOTA 6;1809;;6
5640;20/10/2010;135;P;CUOTA 7;1719;;7
5641;09/11/2010;135;P;CUOTA 8;1719;;8
5642;25/10/2010;124;P;CUOTA 11;1487;;11
5643;09/11/2010;211;P;CUOTA 10;1568;;10
5644;13/10/2010;252,5500031;P;CUOTA 3;1991;;3
5645;10/11/2010;252,5500031;P;CUOTA 4;1991;;4
5646;22/11/2010;1684;C;LOTE 298255;;7;
5647;25/11/2010;897;C;LIQ. 107316;;6;
6460;28/03/2011;268,6499939;P;CUOTA 6;2197;;6
6461;02/05/2011;3650;C;LIQ. 18284;;8;
5648;25/11/2010;315,5499878;P;cuota 5;1979;;5
5649;12/11/2010;268,6000061;P;CUOTA 1;2164;;1
5650;12/11/2010;242,6999969;P;CUOTA 2;2136;;2
5651;12/11/2010;36,99000168;P;CUOTA 3;2136;;3
5652;15/11/2010;345,9200134;P;CUOTA 1;2165;;1
5653;31/03/2010;252,2299957;P;CUOTA 6;1348;;6
5654;08/10/2010;219;P;CUOTA 11;1410;;11
5655;19/11/2010;235,4900055;P;CUOTA 1;2166;;1
5656;23/11/2010;225;P;CUOTA 1;2168;;1
5657;03/11/2010;65;P;CUOTA 1;2172;;1
5658;18/11/2010;65;P;CUOTA 4;1644;;4
5659;20/11/2009;101,3700027;P;CUOTA 1;2155;;1
5660;04/12/2009;106;P;CUOTA 2;2155;;2
5661;05/01/2010;106;P;CUOTA 3;2155;;3
5662;18/02/2010;106;P;CUOTA 4;2155;;4
5663;09/04/2010;106;P;CUOTA 5;2155;;5
5664;13/05/2010;106;P;CUOTA 6;2155;;6
5665;17/06/2010;106;P;CUOTA 7;2155;;7
5666;16/07/2010;106;P;CUOTA 8;2155;;8
5667;13/08/2010;106;P;CUOTA 9;2155;;9
5668;15/09/2010;106;P;CUOTA 10;2155;;10
5669;11/11/2010;125;P;CUOTA 1;2174;;1
5670;12/11/2010;145;P;CUOTA 1;2175;;1
5671;24/11/2010;115;P;CUOTA 10;1566;;10
5672;24/11/2010;124;P;CUOTA 12;1487;;12
5673;19/10/2010;54,79999924;P;CUOTA 1;2180;;1
5674;20/10/2010;577,8800049;P;CUOTA 1;2181;;1
5675;01/10/2010;187;P;CUOTA 8;1596;;8
5676;29/10/2010;187;P;CUOTA 9;1596;;9;
5677;26/11/2010;187;P;CUOTA 10;1596;;10;
5678;19/10/2010;100;P;CUOTA 1;2177;;1;
5679;22/10/2010;160;P;CUOTA 1;2185;;1;
5680;22/10/2010;160;P;CUOTA 1;2191;;1;
5681;15/10/2010;338,0299988;P;cuota 1;2133;;1;14/10/2010
5682;14/11/2010;339;P;cuota 2;2133;;2;14/11/2010
5683;08/11/2010;144;P;CUOTA 2;2132;;2;
5684;08/11/2010;230;P;CUOTA 7;1739;;7;
5685;08/11/2010;196;P;CUOTA 11;1547;;11;
5686;08/11/2010;177;P;CUOTA 10;1569;;10;
5687;08/10/2010;115;P;CUOTA 10;1548;;10;
5688;01/12/2010;115;P;CUOTA 11;1548;;11;
5689;29/11/2010;541;P;CUOTA 4;1994;;4;
5690;29/11/2010;163;P;CUOTA 7;1814;;7;
5691;08/11/2010;150,5299988;P;CUOTA 6;1865;;6;
5692;08/11/2010;414,5299988;P;CUOTA 6;1864;;6
5693;14/11/2010;100;P;CUOTA 2;2177;;2
5694;29/11/2010;250,3200073;P;CUOTA 5;1895;;5
5695;28/10/2010;378,0400085;P;CUOTA 1;2143;;1
5696;29/11/2010;377,9899902;P;CUOTA 2;2143;;2
5697;24/11/2010;389,769989;P;CUOTA 3;2124;;3
5698;29/11/2010;311;P;CUOTA 1;2179;;1
5699;29/09/2010;160,9499969;P;CUOTA 1;2125;;1
5700;29/10/2010;160,9499969;P;CUOTA 2;2125;;2
5701;29/11/2010;160,9499969;P;CUOTA 3;2125;;3
5702;29/08/2010;258,3200073;P;CUOTA 3;1867;;3
5703;29/09/2010;258,3200073;P;CUOTA 4;1867;;4
5704;29/10/2010;258,3200073;P;CUOTA 5;1867;;5
5705;29/11/2010;258,3200073;P;CUOTA 6;1867;;6
5706;03/12/2010;104;P;CUOTA 3;2144;;3
5707;03/12/2010;157;P;CUOTA 5;1989;;5
5708;30/11/2010;5340,439941;C;LIQ. 23437;;2;
5709;07/12/2010;189,1499939;C;LIQ. 23854;;2;
5710;07/12/2010;1161,540039;C;LOTE 299285;;7;
5711;07/12/2010;994;C;LIQ. 107982;;6;
5712;29/11/2010;311;P;cuota 1;2193;;1
5713;29/11/2010;101;P;CUOTA 1;2196;;1
5714;29/11/2010;281,5100098;P;CUOTA 1;2171;;1
5715;29/11/2010;283;P;CUOTA 2;2171;;2
5716;09/12/2010;143,7599945;P;CUOTA 5;1889;;5
5717;08/11/2010;265,9400024;P;CUOTA 4;2070;;4
5718;09/12/2010;265,9400024;P;CUOTA 5;2070;;5
5719;08/11/2010;256,6499939;P;CUOTA 3;1998;;3
5720;09/12/2010;256,6499939;P;CUOTA 4;1998;;4
5721;11/12/2010;276;P;CUOTA 2;2138;;2
5722;13/01/2011;279;P;CUOTA 3;2138;;3
5723;08/11/2010;335,2600098;P;CUOTA 4;1897;;4
5724;03/12/2010;335,2600098;P;CUOTA 5;1897;;5
5725;09/11/2010;265,7600098;P;CUOTA 5;1896;;5
5726;09/11/2010;390,1000061;P;CUOTA 2;2123;;2
5727;06/12/2010;390,1000061;P;CUOTA 3;2123;;3
5728;06/12/2010;221,3600006;P;CUOTA 3;2126;;3
5729;12/11/2010;161;P;CUOTA 4;1990;;4
5730;02/12/2010;161;P;CUOTA 5;1990;;5
5731;02/12/2010;232,3300018;P;CUOTA 5;1888;;5
5732;26/11/2010;268;P;CUOTA 2;2197;;2
5733;10/12/2010;104;P;CUOTA 3;2145;;3
5734;22/10/2010;283;P;CUOTA 4;1872;;4
5735;13/12/2010;283;P;CUOTA 5;1872;;5
5736;13/12/2010;283;P;CUOTA 6;1872;;6
5737;13/12/2010;141;P;CUOTA 9;1722;;9
5738;08/11/2010;238,1199951;P;CUOTA 1;2158;;1
5739;13/12/2010;238,1399994;P;CUOTA 2;2158;;2
5740;12/10/2010;233;P;CUOTA 6;1810;;6
5741;18/08/2010;198,4799957;P;CUOTA 4;1080;;4
5742;08/09/2010;198,4799957;P;CUOTA 5;1080;;5
5743;13/10/2010;198,4799957;P;CUOTA 6;1080;;6
5744;10/12/2010;252,5500031;P;CUOTA 5;1991;;5
5745;02/09/2010;227,6900024;P;CUOTA 3;1873;;3
5746;02/10/2010;227,6900024;P;CUOTA 4;1873;;4
5747;08/11/2010;227,6900024;P;CUOTA 5;1873;;5
5748;03/12/2010;150,2799988;P;CUOTA 6;1887;;6
5749;15/09/2010;250,3899994;P;CUOTA 4;1866;;4
5750;20/10/2010;250,3899994;P;CUOTA 5;1866;;5
5751;29/11/2010;250,3899994;P;CUOTA 6;1866;;6
5752;03/12/2010;227,6900024;P;CUOTA 6;1873;;6
5753;08/11/2010;305,9899902;P;CUOTA 1;2159;;1
5754;03/12/2010;305,9899902;P;CUOTA 2;2159;;2
5755;21/10/2010;368;P;CUOTA 1;2162;;1
5756;06/12/2010;368;P;CUOTA 2;2162;;2
5757;08/10/2010;367,9400024;P;CUOTA 6;1804;;6
5759;17/12/2010;2916,51001;C;LIQ. 17094;;8;
5760;23/12/2010;225;P;CUOTA 2;2168;;2
5761;08/11/2010;189;P;CUOTA 7;1738;;7
5762;07/12/2010;189;P;CUOTA 8;1738;;8
5763;17/12/2010;145;P;CUOTA 2;2175;;2
5764;19/11/2010;325;P;CUOTA 3;2146;;3
5765;22/12/2010;2088,629883;C;LOTE 300292;;7;
5766;15/12/2010;8584,259766;C;LIQ. 24274;;2;
5767;04/10/2010;184,8999939;P;CUOTA 2;2007;;2
5768;28/12/2010;184,8999939;P;CUOTA 4;2007;;4
5769;28/12/2010;184,8999939;P;CUOTA 5;2007;;5
5778;23/12/2010;145;P;CUOTA 1;2199;;1
5779;12/10/2010;70,52999878;P;CUOTA 3;2034;;3
5780;09/11/2010;70,52999878;P;CUOTA 4;2034;;4
5781;14/12/2010;70,52999878;P;CUOTA 5;2034;;5
5782;13/11/2010;126;P;CUOTA 6;1880;;6
5783;14/12/2010;126;P;CUOTA 7;1880;;7
5784;13/11/2010;126;P;CUOTA 6;1879;;6
5785;14/12/2010;126;P;CUOTA 7;1879;;7
5786;06/12/2010;422,6400146;P;CUOTA 1;2200;;1
6462;10/05/2011;1116;C;LIQ. 114421;;6;
